Country Name,Country Code,Series Name,Series Code,1960,1961,1962,1963,1964,1965,1966,1967,1968,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023
Early-demographic dividend,EAR,GDP per capita growth (annual %),NY.GDP.PCAP.KD.ZG,..,2.18339400333807,1.42174164542639,2.6814952520463,5.64190970312819,3.54820649617191,1.82902102414104,3.09962283378471,4.60606272578335,4.12387027856131,5.67046021149926,3.31180826825744,4.61780893091412,4.64251200059249,4.35469372069865,0.0322912898127043,4.73726067843565,1.64489120326064,-0.878317977521405,1.7352766177042,0.876887817321489,0.991666619488484,-2.56776394091037,-2.29125685314844,-0.391373215419961,-1.46905864294857,0.0390758314640465,0.205934141322814,1.13860096085287,-0.0439419750511263,2.92159897289474,2.41556080972273,1.80347352947634,1.28992658093499,1.3820044089651,0.447424612293574,3.61534997650975,2.73408491735381,0.500026672057601,0.187466754516578,2.49546999608381,-0.819835958669003,-0.00834658392510335,3.54257133998188,4.373430764006,4.12838941122884,4.3278593893384,4.00603465925411,1.85939955093831,-0.882037465042416,4.88818614817106,3.33596925754721,2.68074186862015,2.59612122609863,2.67824105906863,2.97670599257933,3.01515157453946,3.26866797184819,2.51121967579877,1.12276089491172,-5.4968567619305,6.4576924592477,4.47620520657146,2.88310399601626
East Asia & Pacific,EAS,GDP per capita growth (annual %),NY.GDP.PCAP.KD.ZG,..,3.65155898212772,4.01709404671639,5.20248251960133,7.87063772752379,4.51358731949647,5.8788174288724,4.8001477567822,6.67511182685558,8.66406513036723,1.26605966316629,2.55385408450405,4.67166320374068,5.29442107270617,-1.07161178951827,1.68316915934868,2.45668200220766,3.56591893710143,4.17371882698919,4.27663802416582,2.25250086164415,3.10154487671508,2.4701160036104,2.77576538967725,4.58845446061345,4.12684816223971,3.30243874987713,4.56268956251836,5.88650421424242,3.54056508302773,3.50198177338751,3.35625802200401,2.85854082972492,2.8703412453345,3.9235205085494,4.39825199558892,4.37576380022604,2.86422341566296,-0.644824403798509,2.69885001919774,4.41050500179448,2.38022042049056,3.50376004207908,4.11618930326773,5.06532294644306,5.11139154331937,5.66652379377184,6.68449339341339,3.63034067917272,1.84818730670678,6.87762134211556,4.71386122289547,4.3493532590991,4.43067312739669,3.97894367569882,3.98555696866234,3.92466408851789,4.31233225857599,4.12154299807406,3.40933283533332,-0.570376669848599,5.93969503050526,2.66969723931147,3.85938136451507
East Asia & Pacific (IDA & IBRD countries),TEA,GDP per capita growth (annual %),NY.GDP.PCAP.KD.ZG,..,-13.2566532695749,-1.92742103697312,3.7790686894696,8.12921724393485,8.11817319884187,5.11365817201639,-3.9167379399225,-0.835264039286983,8.42549283266329,10.4199654350023,3.94175205873097,2.34597697245582,5.77196232896107,1.64906637827104,4.81321869900768,1.06614160843866,5.69721634256022,7.46248329003394,5.3046380863609,5.85469112287068,3.93248703158989,4.61233820077054,5.92803390230094,8.21700381778258,6.1808696869537,5.34923687088708,7.29409550810098,7.85310666460131,4.00189649546854,3.46896897294843,6.36205606081906,9.60518732663778,9.75507753636877,9.46567157590725,8.47081164050989,7.70791740867568,6.03455948364109,1.70034980330671,5.23693288453084,6.57560290937226,5.97777666955861,7.09884448362588,8.02007852453823,8.23075825411483,9.09122940645395,10.2069792349645,11.6307208076529,7.80211266731902,7.1922203333048,9.12742225911845,7.81214412125024,6.66072899164938,6.39992111154972,6.12851990827588,5.89754163852558,5.76610472301103,5.89649683475257,5.83057198175123,5.18444222577905,0.768526610805623,7.23688000498031,3.14870221418676,4.84575364836894
East Asia & Pacific (excluding high income),EAP,GDP per capita growth (annual %),NY.GDP.PCAP.KD.ZG,..,-13.2828024979706,-1.93902044141254,3.78103113704059,8.12856606765374,8.1178180546313,5.11596889529011,-3.91937308387688,-0.838214279341571,8.42535561092494,10.4207737176972,3.94778687624242,2.34803907041564,5.777639958512,1.65392386430487,4.81904342377943,1.07111954761379,5.70480680570759,7.47167291377156,5.31165447010082,5.86045472709354,3.93715333644151,4.6189079117508,5.9343076350245,8.22190986615168,6.18471487232026,5.35349129255364,7.29984410296379,7.85882773342672,4.00555031300989,3.47151339291408,6.36499094003344,9.60761771643381,9.75625347169017,9.46390527372709,8.4716369146247,7.71163074153461,6.03928057936358,1.70477757528124,5.24205224417744,6.58061821838989,5.98230693352181,7.10411878643393,8.02426236447253,8.23275189556867,9.0940903156647,10.2107980026734,11.6349895723266,7.80631330454284,7.19653420283444,9.13185195287882,7.8172237503485,6.66662140608109,6.40524398491374,6.13253569779934,5.90061230388123,5.76927076896227,5.90023339390606,5.83302622656956,5.18593129430175,0.769161736163284,7.23640691817211,3.14726676015202,4.84406185384726
Ecuador,ECU,GDP per capita growth (annual %),NY.GDP.PCAP.KD.ZG,..,2.17414339717412,1.93880105047724,-0.812394264382633,4.3207455911284,0.29394345346914,-3.21214250596982,1.61313158090404,-1.0157206017111,1.67816322296717,3.83872150476894,3.30130738891592,2.08125576757476,10.7831128542107,8.1402327910469,7.93207195936047,4.47767928731797,-1.13356239097533,2.8827610542224,0.98737421151489,0.98901880923006,2.87212206244818,-1.96730603297574,-2.86662206062314,0.0422222259592928,1.33691585479485,0.894161128500201,-2.71208262644194,3.33701890954194,-1.37238523115175,1.30216416418993,1.98381761981972,-0.0183417776278247,-0.0291534015377692,2.28453201611929,0.359639647884194,-0.113109061948862,2.47749961736289,1.47324406559677,-6.36916360582326,-0.625240912654746,2.42957222618485,3.12113645089791,1.10100547686953,4.99003365172992,3.59667496915044,2.56066695246204,0.166563692576105,4.76422249352559,-0.595594235979277,2.31619067136306,6.7148799264245,4.10152392296128,5.58083089805672,2.691182658294,-1.35100558389034,-2.16005084962444,4.33701991894264,-0.848409380100335,-1.72928951545876,-10.5085169022973,8.52793663136605,4.98711050826812,1.28901889314781
"Egypt, Arab Rep.",EGY,GDP per capita growth (annual %),NY.GDP.PCAP.KD.ZG,..,2.45753430859736,1.18745203676451,7.64265844007656,8.60830933650321,2.2184787363398,2.40583996479842,-1.66843335374661,-3.96616663525421,2.82891950931203,3.21211575772323,1.79222406028205,0.857889532663819,1.30398763882854,-0.608767803951267,6.5645483245343,10.7841452315561,6.50933373486728,6.01791295884465,1.95849454242791,7.2047581349872,4.59663439676584,7.07159734053758,2.2868877951351,6.76343139166957,2.91730673031741,1.91639576008984,1.04834760148054,2.63121118540559,2.16002864261388,2.99133208157623,-1.28389809760873,2.07283999443959,0.565475841354072,1.66492933832333,2.37393675881019,2.74967099859882,3.24290073446724,3.33540343740393,3.83570651539975,4.18886598005031,1.42787503134203,0.271350020215436,1.06125956582073,1.99860684666919,2.42012562860094,4.78412756441364,5.01808482062604,5.07816837351911,2.64591866436189,3.03669718534148,-0.457409360084228,-0.0597877609263833,-0.153662237722557,0.531824070201182,2.09553830608706,2.19220862717893,2.12874338059446,3.34981502222627,3.67537083022347,1.7709687318852,1.59181628823583,4.92845618453779,2.16971504634562
El Salvador,SLV,GDP per capita growth (annual %),NY.GDP.PCAP.KD.ZG,..,..,..,..,..,..,4.30924726835687,2.66547114237756,0.579058533695331,0.914899532446768,0.469594269921259,1.36768271512425,3.60020633619288,2.36777709032702,2.86629356466868,0.583134534566199,2.77681351382783,4.52718677426375,3.14621943842003,-6.05036490110139,-17.2545368744448,-6.55371870404188,-7.34176792695644,-0.404767796542188,-0.625644104500864,-1.33613489627091,-1.70068144130754,0.557778936390335,-0.156060547506925,-0.958842262348298,2.95089341881634,-0.250878414181798,5.26526451013429,4.33785170282306,3.55097552240568,3.72910197346678,-0.0396848735052657,2.33481037028606,1.9119180036168,1.49342826127278,0.540163417461017,0.380732463223339,1.18124442675949,1.30293757074168,0.742207189640482,2.64406250782032,4.39545698940658,1.68423504798841,1.75090977503847,-2.47983074489038,1.77248097880032,3.37936248725347,2.48792473987429,1.7806559363643,1.33811313449822,2.04601635573663,2.22008531516545,1.98421127831776,2.25436301028891,2.37426593989549,-8.07626916563888,11.5248556155141,2.43898103574529,3.0466615323586
Equatorial Guinea,GNQ,GDP per capita growth (annual %),NY.GDP.PCAP.KD.ZG,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,0.625739070171917,-3.88075139980634,-1.54482272112492,-4.98477154927532,6.82276106502277,-6.97634285477274,0.032088397161175,-1.34498851863023,-4.93688345701898,-5.3731729785259,-4.62638786732755,29.8557915670643,6.99898666173794,12.4004213524377,13.1391420718743,60.3371039200824,140.480042370121,19.0250379756441,20.8112970566937,13.0453344731756,55.5903303752853,13.9428769312636,8.8228836610464,31.8742823872191,11.568141224778,2.86435942545225,10.0094444440669,12.3343734975993,-3.38693769075344,-13.1544282595757,1.86459318732265,3.86216012142957,-8.01005395458195,-3.55770729674903,-12.6046850421249,-12.2028354363772,-9.0336974373561,-9.44484525853233,-8.58205700032325,-7.3572284174536,-1.51038137005381,1.21170414780588,-7.87858351662859
Eritrea,ERI,GDP per capita growth (annual %),NY.GDP.PCAP.KD.ZG,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,10.0039705597488,17.5962826605064,-2.61158378473094,4.10236406942519,6.61428572856325,0.405890028170191,-1.41783224142773,-4.61549158904921,5.70528962338497,-0.45165340605746,-6.54307320047569,-2.57785684643214,0.0898264853583157,-2.6320896954886,-0.1702292340252,-12.1725148060445,1.24550790591422,0.121591639500295,6.65218253497758,..,..,..,..,..,..,..,..,..,..,..,..
Estonia,EST,GDP per capita growth (annual %),NY.GDP.PCAP.KD.ZG,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,-7.53669445893738,-19.7174331457867,-3.28244971297937,0.483692726111016,6.40966000708596,6.5027844711456,14.3472100174539,5.346900129209,-0.717824476276647,9.55641846932483,6.68103354089904,7.44984042828682,8.27771228482102,7.44441637457827,10.1549947926276,10.4147342313026,8.07102533368965,-4.87728652816892,-14.4643283839458,2.67816403908816,7.58921166461815,3.59836215956679,1.82015416069549,3.28187481366284,1.78627469426176,3.12553830458751,5.66403908236126,3.42361905839128,3.64786387348042,-1.16086940794079,7.13570556057577,-1.78254144559237,-4.23723542128097
Eswatini,SWZ,GDP per capita growth (annual %),NY.GDP.PCAP.KD.ZG,..,..,..,..,..,..,..,..,..,..,..,10.731226305089,2.58321066625091,6.03480613828008,2.75989511940087,10.5750346056425,-5.08534042161142,-2.13266204106792,-1.91180311685268,-0.250180942671136,8.79076267724948,11.3585296164691,-1.73436996593365,-2.04999071036379,2.74509527972538,0.0838760324636212,7.99776672630887,10.2984329943448,1.7721043680033,8.6024612241179,17.0418877260662,-2.32290812481791,-0.729496925864069,0.0472684006284254,2.36998383396372,4.84367996189981,1.70737552317404,1.3183669407492,1.13167320186156,1.61522415804301,0.562746630940353,-0.00294698976716745,3.44507676442021,3.09649853377074,2.94651490452893,5.39337214116568,5.41693435133843,3.8310229235741,0.279382179407264,1.09974900839312,3.31872245454383,1.74301022805365,4.82073687005895,3.22271454579,0.246802469436361,1.49985760265459,0.302953769282354,1.2409471862878,1.5827075461722,1.88572411932168,-2.48029970534307,9.60533016098344,-0.310113436745482,4.04987000471557
Ethiopia,ETH,GDP per capita growth (annual %),NY.GDP.PCAP.KD.ZG,..,..,1.72168690434411,1.85843641340749,1.38931766809225,2.9752590775425,4.50883726568307,1.3695297346631,1.31466299901601,-1.3798252727845,0.639215637857276,3.6295452352003,1.46648646240463,2.36011076078479,0.668590994541177,-1.1527079907292,-2.30304445325066,0.796464173384834,1.04847761200639,-2.52272451667157,5.85574784044036,1.83640081134591,-2.86575165461683,5.34254230752128,-5.24616763726964,-13.5332080022118,6.56834996520617,10.1483818826936,-3.24353090144588,-3.99412319454811,-0.882676687132843,-10.9670136033382,-12.3144517141627,9.39861878772916,-0.20245107491192,2.69990136041849,8.88160076000142,-0.042347686519193,-6.36803177334706,2.02544694380902,2.98069409750323,5.18329610205465,-1.41943134945379,-4.9635486109287,10.3567353804701,8.68819314738802,7.74559571884001,8.32283205867725,7.6878600799579,5.79455379589757,9.4198734285809,8.0541204807153,5.61865391933833,7.58309892413058,7.31454492337771,7.45669509715687,6.50121149670628,6.62278907050467,3.99844025588089,5.52381056763929,3.28084798420211,2.92580454535896,2.67756191274128,3.84918260425373
Euro area,EMU,GDP per capita growth (annual %),NY.GDP.PCAP.KD.ZG,..,4.83547097253528,4.84370396926563,3.99373420129197,4.95966001163654,4.12257579859197,3.54052636944174,2.71665164691667,4.92647101668962,6.39259672831776,5.00556773187209,3.18981731409227,4.18147381357561,5.48326471641498,2.64039312394075,-1.26708894384493,4.5708061979347,2.66976494586405,2.69194107505317,3.43447550980744,1.70637656147122,0.124098884386626,0.420853864195863,1.18055004004751,2.20974373023341,2.12102666743625,2.25714857466184,2.25647400467204,3.96558584362867,3.66575538955966,3.14007629095923,1.81733139333981,0.683854188810813,-1.14252851879375,2.13733907313953,2.19100956244259,1.46748615861965,2.48697820699068,2.81949359372643,2.69307449892962,3.53977761151718,1.86495068923027,0.473353196826423,0.164544521400174,1.74770569863263,1.17421887115519,2.76441905120906,2.4852651992686,-0.0583948547727715,-4.83847156895305,1.92935969043798,1.9373772319293,-1.06259349546171,-0.550371781909703,1.06075843515137,1.75958677677548,1.58044320520567,2.42451875110005,1.55886779589079,1.48342128363004,-6.22998572801158,5.96888498204564,3.01382242846857,-0.133969365505138
Europe & Central Asia,ECS,GDP per capita growth (annual %),NY.GDP.PCAP.KD.ZG,..,3.99997836174428,3.49878060610298,3.6816418289168,4.67305331351247,3.31997808618898,2.81913211128592,2.49100578148465,4.44739854201386,5.03176499073594,4.1862195780582,2.95196106104601,3.81675701432592,5.04544635706945,1.41167464677945,-1.52090173301941,3.6725578942515,2.17029908479496,2.41664361158389,3.00485084521016,0.788318006589833,-0.150650512065226,0.361888917610514,1.36259681830759,2.03481971638597,2.14911550548484,2.10751478038122,2.43970786326912,3.53935423889131,2.91344442213324,1.78082535099313,-0.360542742785924,-1.11373055132428,-1.12687864920893,0.958393827968536,1.9563668427476,1.58185971892304,2.89544365322487,2.48870444673064,2.76155577908858,4.24226007437576,2.12358607804555,1.39999659977899,1.53515564819709,2.88870257812796,2.36377369767553,3.54731680335627,3.32211924385469,0.60469080907977,-4.8392420821699,2.25815231936689,2.09539641556813,-0.0249897549876437,0.392394930285221,1.45545484752338,1.59051688629266,1.44366206596342,2.50655200623402,1.75256756227388,1.47031702094951,-5.68484552007423,6.43347406273762,3.51372740274915,0.642606771600043
Europe & Central Asia (IDA & IBRD countries),TEC,GDP per capita growth (annual %),NY.GDP.PCAP.KD.ZG,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,-2.06022672717829,-6.41895096762931,-9.89756729692756,-4.94783973917075,-8.62248808481382,-0.262987128924635,0.864761614904097,2.8065290298583,-0.703840740426969,2.49040897647095,7.45300618673015,2.68292711469246,5.09468692649655,6.16391898727831,7.79464840849656,6.55099356293873,7.72508173359405,7.54460909446479,4.18178831055222,-5.0346083034221,4.17381663695342,5.4051835542857,2.98164591441621,2.87199360123891,1.81991782840225,0.964924334790652,1.3389338181719,3.81405909317401,3.25450333124687,2.20846689889559,-1.73507327624586,7.21683291838953,3.03490293222207,3.44863529424143
Europe & Central Asia (excluding high income),ECA,GDP per capita growth (annual %),NY.GDP.PCAP.KD.ZG,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,1.84704728615954,0.0694093401229878,1.58946916917114,-5.6948790117608,-5.55370281498293,-2.70048804358413,-10.4009930130575,0.634308997475827,3.45013338914941,5.08240953192607,1.96860955321092,-1.39830821699218,6.40582770616338,-0.543001549957268,5.94869590133062,6.12805886947268,9.09495741184445,7.9070777835265,7.64660058891609,6.61014655379218,2.32581601678137,-4.22884941266864,6.05636992592005,7.5687709263072,3.23284441713668,5.6894913039156,2.49564946709839,2.66389856051535,1.87747706776872,4.93763547808297,2.6491408603257,1.36071365956082,-0.371034981268508,8.23940795731176,4.64195936293763,4.37046911419148
European Union,EUU,GDP per capita growth (annual %),NY.GDP.PCAP.KD.ZG,..,4.87632582684185,4.80370920029634,3.9048800462419,5.08314157200205,4.36037793920015,3.45247695693473,2.76501786761831,4.797659393092,6.27865208571879,4.91863575356257,3.09671073515037,4.06882938667619,5.33751689714919,2.5024156625056,-1.16519734198839,4.32274581298677,2.4278872027991,2.58537339193776,3.39123552504536,1.58164865731977,0.11523667127058,0.497354055517405,1.17360705540217,2.26624881566377,2.07949995115567,2.29411506127543,2.24220971224925,3.77988252730961,3.53468598806934,2.96506684953295,1.07412451100353,0.594956550743532,-0.963588247269499,2.38306675788873,2.48459221573493,1.7155571158749,2.49892525727522,2.87295340294398,2.77910001532913,3.77620872178588,2.04098900774528,0.878916483413875,0.549672108626737,2.20840220170595,1.56429335984529,3.15946954292782,2.8104802091479,0.31909674840395,-4.57480820411089,2.08203784804446,2.08194797761135,-0.848127963769173,-0.325675571799337,1.34752245111123,2.0864541596185,1.75592613796699,2.68348297478664,1.88744779043155,1.72200231163248,-5.72137386870494,6.13063155384567,3.43413740607923,-0.0200768893701309
Faroe Islands,FRO,GDP per capita growth (annual %),NY.GDP.PCAP.KD.ZG,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,-4.33857064291226,-0.537917462689862,3.75963460149575,7.00338507898522,5.79620984405204,5.33045567549763,0.250331564896427,0.0677860588287729,2.00991729188169,1.26986291372808,2.92366083623081,-3.30021424193171,4.80775172322258,4.99943924088213,..
Fiji,FJI,GDP per capita growth (annual %),NY.GDP.PCAP.KD.ZG,..,0.347881403173147,0.417942568727085,3.05994761256466,1.69120140524852,-5.56235330466035,-2.76723927041741,10.5390698649823,5.49611051457416,0.418664005190422,10.4210341316003,4.82948622664989,5.53965894583483,9.74492266565477,0.961114294154669,-1.12980028697909,0.8441660984668,3.66289832578018,-0.514143338204207,9.50369460194942,-4.00359973563627,3.74702627491921,-8.24747341970593,-6.26227858971056,5.80462905064508,-6.82944558647819,5.54502314605867,-8.1145681505443,-0.311128443824742,6.27985292460988,4.75261753344111,-3.24574419793183,5.82668139899579,1.82734267073256,4.88669047922954,2.31330463544994,4.23530470716007,-3.17657474674682,0.133232216956287,7.54805258731925,-2.77296232923001,0.931771647140692,2.15924542602002,0.00977558483236862,4.28088984862526,-0.247123291094439,0.911330811189174,-1.69281058294433,0.347435414506506,-1.89498024658327,2.52404964362454,2.34491097690483,1.11032817332519,4.45972948136782,5.36048652723049,4.3143469773691,2.31502500392521,5.27907993633569,3.81494936623174,-0.523026254109681,-17.2162605505716,-5.31187538268118,19.3509150932167,7.26395070479431
Finland,FIN,GDP per capita growth (annual %),NY.GDP.PCAP.KD.ZG,..,6.84796518131132,2.28404856663764,2.55747236438677,4.65485282571372,4.95238912726887,1.98984697558005,1.61702886566468,1.84500620711528,9.65690414767492,7.87821445790628,2.22782460921695,7.09615351634775,6.37797881063253,2.69745777918598,1.35402529417641,0.0423511737961206,-0.0405056479990975,2.62462573473223,6.84849475924992,5.06171469493218,0.884671017793906,2.5320040355945,2.5038433847941,2.68751989858703,3.11792568615647,2.42242981301986,3.28147644967387,4.91173969956324,4.70844333121183,0.224909953309819,-6.39894943925279,-3.83653305243031,-1.14148806321053,3.51588527380258,3.81987628771239,3.32766934196786,6.01805275790927,5.17759148031172,4.13757473719116,5.55399785284234,2.37665487011792,1.46092862242904,1.7608385701202,3.6905877973641,2.4286892269546,3.62894134847109,4.85231327619931,0.315886376754079,-8.51302848718304,2.71496673450685,2.07339631453335,-1.86559117436354,-1.35721561109078,-0.776108383146138,0.213029419665261,2.5163798952421,2.95053137282473,1.00565417029748,1.11326909206437,-2.49512296758466,2.62522857501395,1.06026541621638,-1.53439326996747
Fragile and conflict affected situations,FCS,GDP per capita growth (annual %),NY.GDP.PCAP.KD.ZG,..,-2.28510756743265,5.58345859775093,4.17784147129143,2.9098957674947,3.99348077598269,-1.29221296537462,-7.80443446541895,3.88761823858236,10.5764135704548,9.76670903694796,5.25835187311598,1.48652483306802,1.58331379192627,8.43542349504271,-2.42686595924648,6.38329502965883,2.48383569148467,-2.46704360870706,3.83559329988313,2.96212282498254,-8.49201250551668,-2.94557710240888,-6.84687210097809,-3.42175522051284,1.85330650237279,-2.33616109738199,-0.749099957860849,1.39366640197483,-1.20829299843173,2.45452676461532,-8.04907099136859,-2.276352523252,-4.48007860358672,-6.07873317831844,-2.88267740245354,1.1301631756233,2.31674691000467,2.65833257625874,0.81976925675535,3.14441281878399,1.81836922614602,2.27865879486086,-1.41224600007176,8.62595184272234,3.32271763035223,3.31834919585464,3.54574454727646,2.57217723233873,0.560264976100029,4.41965714155401,-2.34613717948187,3.03651092456228,1.01218214731466,-0.239600469060548,-1.17026895360685,-0.0962404318575807,0.286405221765335,0.492910370759688,0.266800241295883,-8.4527022195968,2.26951220682395,-0.256435211697919,-0.662921098222668
France,FRA,GDP per capita growth (annual %),NY.GDP.PCAP.KD.ZG,..,3.841054942588,5.68236909709259,5.10907186754437,5.46145374473694,3.6938843902322,4.12301691710033,3.84352386784374,3.49813499652988,6.15758790796815,5.18259414582185,4.38626477708684,3.61261047111397,5.51105910878944,3.59486292593611,-1.51390996918339,3.87173104437157,2.97691030268932,3.47434519828724,3.04431996338921,1.0270407842842,0.487729693532614,1.91079871688389,0.701053708942496,1.00314686477849,1.09553899443948,1.80458442479406,2.01792141824646,4.18866519428298,3.81347220594314,2.43024696521512,0.163146327538627,1.09459803470457,-1.05943733477235,1.97639227526432,1.73610124363859,1.05172456046772,1.97211924452768,3.20515305526739,2.8886986204338,3.21238484755931,1.24252728979701,0.401189128588285,0.109402978570955,2.07662490819244,0.903680386720666,1.74108525754491,1.79523636713417,-0.302483826449361,-3.37039728344887,1.44824526229692,1.70061040175906,-0.171161336111382,0.0581495050462166,0.484564448270447,0.754024352327519,0.829056664516742,1.99499844733441,1.50053912327405,1.49589898756051,-7.7910085087493,6.13176131597774,2.14273164932905,0.409870599065499
French Polynesia,PYF,GDP per capita growth (annual %),NY.GDP.PCAP.KD.ZG,..,..,..,..,..,..,5.71229535101261,-8.07704798102584,10.9156746036349,-6.08158197509825,-1.89730657577832,8.13440526317611,-7.97272332756155,4.15705990415299,14.1074650312333,-7.95217056522492,4.81335227944533,-1.10722938767796,6.50597147001474,0.768093519028781,-2.60352098496665,-0.575719817823867,-1.48111373869727,-0.268372928890841,0.0665670056313843,-3.50587584130085,10.8195186292212,-1.12744184230229,-5.93244933578563,-0.231247862059661,-2.01322615570059,1.56022679083804,-3.33158287636583,-3.10350872457869,-3.38006635469162,-2.00894089670741,-2.24938289325183,-1.73021910955649,0.122441692135482,0.264468519627073,1.55597281942515,-1.95223487887877,-0.744711326407085,0.560718466834871,-0.525174149797806,-1.14364408382306,-0.520075696647126,0.506867933014448,-0.841599299580238,-4.81662313790055,-2.98331147791387,-3.46438568360307,-1.38351773150443,-0.105925367566101,-0.0453209640432988,0.998225295592704,1.75795355431632,3.70010426122671,1.09430838063112,1.97658693500679,-7.72920563707365,1.38557350980042,3.6996646513398,..
Gabon,GAB,GDP per capita growth (annual %),NY.GDP.PCAP.KD.ZG,..,13.4433303003086,6.13612375635675,4.73030428606333,3.15259539124246,6.80885165251546,2.9635559289968,2.51257532909119,0.869156159549433,6.0461461593565,6.39289618316003,7.99801216450555,9.0833546256975,7.92792628556175,36.5564393285757,16.5994629415204,32.5637457473141,-14.628879690513,-25.8840512310675,-2.0097007840783,-0.0332087215594044,2.38547213387261,-5.63561342218269,2.80716105418581,4.62980194132734,-4.96311613554748,-3.49190880151832,-19.4051230071766,9.75905592819331,5.58970518246345,2.35448195283419,3.27928561418433,-5.65439710339732,1.22015196944625,1.03641228933186,2.32106790086499,1.0459529402367,3.12091247448183,0.909687405496882,-11.2029144222056,-4.36268695523565,-0.495554568762373,-2.85905618537072,-0.475164874647575,-2.06105046700549,-0.227534413559397,-5.66448543910244,2.7767833135993,-6.34241208334988,-3.11323998760122,3.48729414610895,3.38236084810524,1.5718549447385,2.00003924508228,0.887273108026633,0.721232639266972,-0.731650626043063,-2.06281675404621,-1.54487218362715,1.56821091959847,-3.96955863426069,-0.638652872887107,0.906957584549687,0.266540430928643
"Gambia, The",GMB,GDP per capita growth (annual %),NY.GDP.PCAP.KD.ZG,..,..,..,..,..,..,..,-2.75780612286967,6.49862192660915,-0.462941015268925,3.13324702070494,-2.92739567737496,-2.66172150811256,6.04653224657865,2.77915893055632,9.09172575336505,4.12590151586446,0.259915075143141,2.9925466786358,-4.4766026785797,2.8049213152017,-0.0524112271769468,-4.04878370378768,7.07948856776679,-0.134554273031881,-4.42306078978461,0.22450980823217,-1.41955572500136,0.461996225863842,1.77580363232232,-0.50976960963574,-0.977138988485919,-0.621627838941563,-0.616792228486204,-2.96627383607955,-2.06407016816925,-0.726708989774053,1.87869256206415,0.509372433046764,3.32875878303285,2.48810279380524,2.80288577007927,-5.96864550823142,3.86543934628961,3.99777441176781,-5.18307801057585,-3.51492430641892,-0.0855611255520756,3.00736886403152,3.39570126431694,2.67435327588794,-10.9320764425475,2.03471037402096,-0.218687977646155,-4.29667510195249,1.09705048941071,-0.875473406735992,2.00630767513326,4.43949429425278,3.51379371760613,-1.95308366905797,2.62763565003918,2.35589578935888,2.74535280067363
Georgia,GEO,GDP per capita growth (annual %),NY.GDP.PCAP.KD.ZG,..,..,..,..,..,..,6.31302004310241,5.21596210398758,3.51240036502595,3.80071619599029,10.9750442932288,1.41043474879019,1.80205558935668,5.5488624770874,7.86898577673144,6.59086640762749,5.33721073796755,6.16815917602653,6.80418882269677,6.58296833746965,3.69867612947934,4.40661367296103,1.14247059836754,3.38897302522059,4.5315677189254,4.02522934899925,-8.98763779625877,0.448766891959991,4.51547691173728,-7.43723179966314,-14.7657166211898,-21.652946447153,-45.3248837559735,-29.8414533345514,-9.00820164687457,6.52521433798374,15.3128352453698,14.1232447418547,5.68429106346969,5.00558453773334,3.84018024327052,6.44578529290918,6.42465284351501,11.8096106867876,6.44984993877193,10.2895785214873,10.0452966712851,13.1643509520424,2.7332346709434,-2.79118104819281,7.02428366897674,8.8036288733672,7.36675215463949,5.44978265548417,4.04162752314514,3.18839294862944,3.38835328316745,5.14582677562736,6.10344745087359,5.56167165873158,-6.35478715206467,11.0650780067831,10.8422088053808,6.10651322007658
