Country Name,Country Code,Series Name,Series Code,1960,1961,1962,1963,1964,1965,1966,1967,1968,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023
Heavily indebted poor countries (HIPC),HPC,Control of Corruption: Percentile Rank,CC.PER.RNK,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
High income,HIC,Control of Corruption: Percentile Rank,CC.PER.RNK,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Honduras,HND,Control of Corruption: Percentile Rank,CC.PER.RNK,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,14.5161294937134,..,16.5775394439697,..,17.5531921386719,..,15.8730154037476,15.8730154037476,18.7192115783691,22.4390239715576,21.9512195587158,22.8155345916748,18.4466018676758,20.0956935882568,20.4761905670166,21.8009471893311,18.0094795227051,18.0094795227051,24.0384616851807,33.3333320617676,29.0476188659668,25.238094329834,29.0476188659668,21.4285717010498,17.619047164917,14.7619047164917,18.8679237365723,..
"Hong Kong SAR, China",HKG,Control of Corruption: Percentile Rank,CC.PER.RNK,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,89.7849426269531,..,86.6310195922852,..,85.638298034668,..,91.5343933105469,92.5925903320313,94.0886688232422,93.1707305908203,93.6585388183594,93.689323425293,94.1747589111328,94.2583694458008,94.7619018554688,94.3127975463867,93.3649291992188,91.9431304931641,91.8269195556641,91.9047622680664,91.4285736083984,91.9047622680664,91.9047622680664,91.9047622680664,92.8571395874023,94.2857131958008,92.4528274536133,..
Hungary,HUN,Control of Corruption: Percentile Rank,CC.PER.RNK,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,74.1935501098633,..,75.4010696411133,..,75.5319137573242,..,73.0158767700195,74.0740737915039,73.8916244506836,72.1951217651367,73.1707305908203,73.3009719848633,69.9029159545898,69.3779907226563,65.7142868041992,67.7725143432617,65.4028472900391,64.9289093017578,61.0576934814453,60,58.5714302062988,57.6190490722656,58.0952377319336,57.6190490722656,58.0952377319336,55.238094329834,51.4150924682617,..
IBRD only,IBD,Control of Corruption: Percentile Rank,CC.PER.RNK,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
IDA & IBRD total,IBT,Control of Corruption: Percentile Rank,CC.PER.RNK,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
IDA blend,IDB,Control of Corruption: Percentile Rank,CC.PER.RNK,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
IDA only,IDX,Control of Corruption: Percentile Rank,CC.PER.RNK,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
IDA total,IDA,Control of Corruption: Percentile Rank,CC.PER.RNK,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Iceland,ISL,Control of Corruption: Percentile Rank,CC.PER.RNK,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,93.0107498168945,..,94.1176452636719,..,98.4042587280273,..,97.3544998168945,98.4126968383789,98.0295562744141,99.5121917724609,97.5609741210938,97.5728149414063,99.5145645141602,95.6937789916992,94.2857131958008,94.7867279052734,94.7867279052734,95.7345962524414,94.2307662963867,95.7142868041992,95.2380981445313,94.2857131958008,94.2857131958008,92.3809509277344,94.7619018554688,95.2380981445313,91.5094375610352,..
India,IND,Control of Corruption: Percentile Rank,CC.PER.RNK,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,43.0107536315918,..,49.7326202392578,..,43.6170196533203,..,36.5079383850098,40.7407417297363,37.9310340881348,44.8780479431152,47.3170738220215,41.262134552002,43.6893196105957,39.2344512939453,39.0476188659668,35.5450248718262,36.4928894042969,36.9668235778809,39.9038467407227,42.8571434020996,43.8095245361328,45.7142868041992,47.6190490722656,44.761905670166,45.238094329834,45.238094329834,44.3396224975586,..
Indonesia,IDN,Control of Corruption: Percentile Rank,CC.PER.RNK,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,22.0430107116699,..,10.6951875686646,..,21.8085098266602,..,8.46560859680176,15.3439149856567,17.7339897155762,18.536584854126,20.4878044128418,31.0679607391357,32.5242729187012,20.5741634368896,21.9047622680664,23.6966819763184,28.4360198974609,29.3838863372803,32.211540222168,36.6666679382324,38.0952377319336,45.238094329834,44.2857131958008,35.238094329834,36.6666679382324,36.6666679382324,37.7358474731445,..
"Iran, Islamic Rep.",IRN,Control of Corruption: Percentile Rank,CC.PER.RNK,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,37.634407043457,..,40.1069526672363,..,44.1489372253418,..,49.7354507446289,46.560848236084,42.8571434020996,40.4878044128418,38.0487823486328,34.9514579772949,26.2135925292969,23.9234447479248,17.619047164917,20.3791465759277,23.222749710083,28.4360198974609,30.769229888916,30.9523811340332,26.6666660308838,20.4761905670166,15.7142858505249,13.3333330154419,14.2857141494751,13.8095235824585,14.1509437561035,..
Iraq,IRQ,Control of Corruption: Percentile Rank,CC.PER.RNK,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,0.537634432315826,..,0.534759342670441,..,0,..,2.11640214920044,6.34920644760132,1.47783255577087,4.3902440071106,1.46341466903687,1.94174754619598,2.42718458175659,3.82775115966797,3.33333325386047,4.7393364906311,8.53080558776855,5.68720388412476,5.76923084259033,3.80952382087708,5.2380952835083,6.1904764175415,5.7142858505249,8.09523773193359,9.0476188659668,8.5714282989502,10.8490562438965,..
Ireland,IRL,Control of Corruption: Percentile Rank,CC.PER.RNK,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,91.9354858398438,..,91.44384765625,..,89.8936157226563,..,88.8888854980469,90.476188659668,87.1921157836914,92.1951217651367,92.1951217651367,93.2038803100586,92.7184448242188,93.7799072265625,92.8571395874023,91.9431304931641,90.0473937988281,92.4170608520508,92.788459777832,92.3809509277344,92.3809509277344,91.4285736083984,90.476188659668,90,91.4285736083984,92.8571395874023,93.8679275512695,..
Isle of Man,IMN,Control of Corruption: Percentile Rank,CC.PER.RNK,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Israel,ISR,Control of Corruption: Percentile Rank,CC.PER.RNK,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,88.1720428466797,..,83.4224624633789,..,82.9787216186523,..,84.6560821533203,81.4814834594727,81.7733993530273,78.5365829467773,80,77.1844635009766,77.6699066162109,74.1626815795898,73.8095245361328,76.3033142089844,77.7251205444336,78.1990509033203,78.8461532592773,78.5714263916016,83.8095245361328,78.5714263916016,77.6190490722656,78.0952377319336,68.0952377319336,80,78.7735824584961,..
Italy,ITA,Control of Corruption: Percentile Rank,CC.PER.RNK,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,67.2042999267578,..,68.4491958618164,..,75,..,72.4867706298828,70.8994674682617,66.5024642944336,67.8048782348633,71.2195129394531,67.4757308959961,64.0776672363281,64.1148300170898,64.2857131958008,65.8767776489258,62.0853080749512,60.1895751953125,56.730770111084,57.1428565979004,59.0476188659668,60.476188659668,60.9523811340332,61.4285697937012,67.1428604125977,67.6190490722656,68.8679275512695,..
Jamaica,JAM,Control of Corruption: Percentile Rank,CC.PER.RNK,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,61.8279571533203,..,59.8930473327637,..,59.042552947998,..,38.0952377319336,41.2698402404785,41.3793106079102,46.3414649963379,46.3414649963379,46.6019401550293,44.1747589111328,47.8468894958496,48.0952377319336,53.0805702209473,48.3412322998047,47.3933639526367,46.6346168518066,48.5714302062988,49.523811340332,47.6190490722656,47.1428565979004,51.9047622680664,53.8095245361328,52.3809509277344,54.2452812194824,..
Japan,JPN,Control of Corruption: Percentile Rank,CC.PER.RNK,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,84.4085998535156,..,82.3529434204102,..,85.1063842773438,..,81.4814834594727,84.1269836425781,85.7142868041992,83.9024353027344,89.2682952880859,85.4368896484375,88.8349533081055,89.4736862182617,91.4285736083984,91.4691925048828,91.9431304931641,92.890998840332,92.3076934814453,91.4285736083984,90.476188659668,90,89.0476226806641,89.0476226806641,90.476188659668,90.9523773193359,90.5660400390625,..
Jordan,JOR,Control of Corruption: Percentile Rank,CC.PER.RNK,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,55.3763427734375,..,59.3582878112793,..,58.5106391906738,..,55.0264549255371,67.7248687744141,64.0394058227539,63.4146347045898,64.3902435302734,64.0776672363281,67.4757308959961,62.6794242858887,60,59.7156410217285,60.1895751953125,59.7156410217285,60.5769233703613,62.3809509277344,61.9047622680664,61.9047622680664,58.5714302062988,58.5714302062988,57.6190490722656,55.7142868041992,58.0188674926758,..
Kazakhstan,KAZ,Control of Corruption: Percentile Rank,CC.PER.RNK,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,12.3655910491943,..,13.9037437438965,..,9.57446765899658,..,8.99470901489258,11.640212059021,12.3152713775635,16.5853652954102,18.0487804412842,17.9611644744873,16.019416809082,19.1387557983398,16.6666660308838,17.5355453491211,18.9573459625244,18.9573459625244,23.5576915740967,20.9523811340332,21.9047622680664,20,37.6190490722656,45.238094329834,40.9523811340332,47.1428565979004,48.5849075317383,..
Kenya,KEN,Control of Corruption: Percentile Rank,CC.PER.RNK,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,10.7526884078979,..,9.6256685256958,..,10.1063833236694,..,16.9312171936035,16.9312171936035,20.1970443725586,17.0731716156006,19.5121955871582,18.4466018676758,14.0776700973511,15.7894735336304,19.5238094329834,18.4834117889404,12.7962083816528,14.6919431686401,16.3461532592773,14.2857141494751,16.6666660308838,15.2380952835083,20.4761905670166,24.2857151031494,20.9523811340332,26.1904754638672,24.056604385376,..
Kiribati,KIR,Control of Corruption: Percentile Rank,CC.PER.RNK,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,71.4285736083984,62.4390258789063,59.0243911743164,60.1941757202148,58.737865447998,54.0669860839844,55.238094329834,60.6635055541992,59.2417068481445,57.8199043273926,63.461540222168,62.8571434020996,62.8571434020996,63.8095245361328,64.7619018554688,64.7619018554688,66.1904754638672,61.9047622680664,61.3207550048828,..
"Korea, Dem. People's Rep.",PRK,Control of Corruption: Percentile Rank,CC.PER.RNK,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,4.83870983123779,..,5.34759378433228,..,3.72340416908264,..,13.7566137313843,3.70370364189148,4.43349742889404,8.29268264770508,2.43902444839478,1.45631062984467,1.94174754619598,4.78468894958496,5.2380952835083,4.26540279388428,6.16113758087158,6.63507127761841,7.21153831481934,9.0476188659668,5.7142858505249,4.2857141494751,1.90476191043854,1.90476191043854,1.42857146263123,2.38095235824585,2.35849046707153,..
"Korea, Rep.",KOR,Control of Corruption: Percentile Rank,CC.PER.RNK,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,65.5914001464844,..,63.1016044616699,..,63.2978706359863,..,71.4285736083984,73.0158767700195,67.9802932739258,71.7073135375977,65.365852355957,72.8155364990234,68.9320373535156,71.7703323364258,70,71.0900497436523,70.1421813964844,71.0900497436523,69.2307662963867,64.2857131958008,65.2380981445313,64.7619018554688,70.9523773193359,75.2380981445313,75.2380981445313,76.6666641235352,76.8867950439453,..
Kosovo,XKX,Control of Corruption: Percentile Rank,CC.PER.RNK,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,67.5531921386719,..,68.2539672851563,38.624340057373,45.320198059082,38.0487823486328,37.5609741210938,27.6699028015137,32.0388336181641,32.5358848571777,31.9047622680664,32.2274894714355,30.3317527770996,31.2796211242676,36.538459777832,34.761905670166,40.476188659668,38.0952377319336,33.8095245361328,33.3333320617676,35.7142868041992,43.8095245361328,47.1698112487793,..
Kuwait,KWT,Control of Corruption: Percentile Rank,CC.PER.RNK,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,70.4301071166992,..,71.1229934692383,..,70.7446823120117,..,82.539680480957,74.6031723022461,75.3694610595703,69.7560958862305,70.7317047119141,69.9029159545898,68.4466018676758,66.9856491088867,64.7619018554688,59.2417068481445,52.1327018737793,52.6066360473633,50.961540222168,50,46.1904754638672,43.3333320617676,43.8095245361328,50,52.3809509277344,51.9047622680664,58.9622650146484,..
Kyrgyz Republic,KGZ,Control of Corruption: Percentile Rank,CC.PER.RNK,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,17.2043018341064,..,16.0427799224854,..,15.957447052002,..,10.0529098510742,11.1111106872559,12.8078813552856,8.78048801422119,6.82926845550537,4.85436916351318,5.82524251937866,4.30622005462646,10.4761905670166,6.63507127761841,11.3744077682495,11.3744077682495,12.5,10.9523811340332,12.380952835083,12.8571424484253,16.1904754638672,17.1428565979004,13.3333330154419,12.8571424484253,10.3773584365845,..
Lao PDR,LAO,Control of Corruption: Percentile Rank,CC.PER.RNK,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,28.4946231842041,..,31.550802230835,..,31.9148941040039,..,32.8042335510254,22.2222213745117,11.3300495147705,6.82926845550537,5.85365867614746,6.7961163520813,7.28155326843262,5.74162673950195,9.0476188659668,9.95260620117188,15.6398105621338,18.4834117889404,20.6730766296387,17.1428565979004,14.2857141494751,15.7142858505249,15.2380952835083,12.8571424484253,14.7619047164917,15.2380952835083,19.8113212585449,..
Late-demographic dividend,LTE,Control of Corruption: Percentile Rank,CC.PER.RNK,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Latin America & Caribbean,LCN,Control of Corruption: Percentile Rank,CC.PER.RNK,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Latin America & Caribbean (excluding high income),LAC,Control of Corruption: Percentile Rank,CC.PER.RNK,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Latin America & the Caribbean (IDA & IBRD countries),TLA,Control of Corruption: Percentile Rank,CC.PER.RNK,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Latvia,LVA,Control of Corruption: Percentile Rank,CC.PER.RNK,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,50,..,60.427806854248,..,56.9148941040039,..,57.1428565979004,62.962963104248,59.6059112548828,65.8536605834961,68.2926864624023,68.4466018676758,63.1067962646484,64.5932998657227,63.3333320617676,65.4028472900391,64.4549789428711,66.8246459960938,66.8269195556641,65.2380981445313,64.7619018554688,66.6666641235352,62.3809509277344,66.6666641235352,74.7619018554688,76.1904754638672,75.4716949462891,..
Least developed countries: UN classification,LDC,Control of Corruption: Percentile Rank,CC.PER.RNK,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Lebanon,LBN,Control of Corruption: Percentile Rank,CC.PER.RNK,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,31.1827964782715,..,39.572193145752,..,41.4893608093262,..,42.3280410766602,34.3915328979492,31.5270938873291,37.5609741210938,17.5609760284424,18.9320392608643,20.3883495330811,21.0526313781738,19.0476188659668,19.4312801361084,19.9052124023438,19.4312801361084,13.942307472229,19.0476188659668,13.8095235824585,14.7619047164917,11.9047622680664,11.9047622680664,11.9047622680664,10.4761905670166,13.6792449951172,..
Lesotho,LSO,Control of Corruption: Percentile Rank,CC.PER.RNK,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,59.677417755127,..,52.9411773681641,..,52.6595726013184,..,50.7936515808105,52.3809509277344,53.2019691467285,57.5609741210938,57.073169708252,55.3398056030273,59.2233009338379,63.1578941345215,62.8571434020996,62.5592422485352,60.6635055541992,63.9810409545898,61.538459777832,56.6666679382324,55.238094329834,55.238094329834,51.9047622680664,51.4285697937012,49.0476188659668,43.3333320617676,41.9811325073242,..
Liberia,LBR,Control of Corruption: Percentile Rank,CC.PER.RNK,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,2.15053772926331,..,0,..,11.702127456665,..,12.6984128952026,7.93650770187378,6.89655160903931,10.731707572937,27.3170738220215,37.3786392211914,22.8155345916748,32.0574150085449,33.3333320617676,26.0663509368896,32.7014236450195,27.014217376709,24.519229888916,29.5238094329834,26.1904754638672,27.619047164917,18.5714282989502,17.619047164917,20,19.0476188659668,20.2830181121826,..
Libya,LBY,Control of Corruption: Percentile Rank,CC.PER.RNK,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,20.4301071166992,..,24.0641708374023,..,24.4680843353271,..,21.6931209564209,20.6349201202393,19.7044334411621,17.5609760284424,14.1463413238525,14.5631065368652,17.9611644744873,8.61244010925293,5.7142858505249,7.5829381942749,3.3175356388092,1.42180097103119,2.88461542129517,0.952380955219269,2.85714292526245,3.33333325386047,3.33333325386047,2.38095235824585,2.85714292526245,3.80952382087708,3.77358484268188,..
Liechtenstein,LIE,Control of Corruption: Percentile Rank,CC.PER.RNK,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,87.0967712402344,..,89.3048095703125,..,88.2978744506836,..,87.8306884765625,88.3597869873047,89.6551742553711,88.2926864624023,88.2926864624023,83.4951477050781,83.0097122192383,92.3444976806641,93.8095245361328,93.8388595581055,93.8388595581055,94.7867279052734,97.1153869628906,96.1904754638672,96.6666641235352,97.1428604125977,96.1904754638672,96.1904754638672,95.7142868041992,93.8095245361328,94.8113174438477,..
Lithuania,LTU,Control of Corruption: Percentile Rank,CC.PER.RNK,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,68.2795715332031,..,63.6363639831543,..,67.0212783813477,..,61.9047622680664,68.2539672851563,66.9950714111328,64.3902435302734,59.5121955871582,58.737865447998,60.6796112060547,65.0717697143555,68.5714263916016,67.2985763549805,68.2464447021484,67.7725143432617,70.1923065185547,70,72.8571395874023,67.6190490722656,66.6666641235352,73.8095245361328,78.5714263916016,79.523811340332,76.4150924682617,..
Low & middle income,LMY,Control of Corruption: Percentile Rank,CC.PER.RNK,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Low income,LIC,Control of Corruption: Percentile Rank,CC.PER.RNK,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Lower middle income,LMC,Control of Corruption: Percentile Rank,CC.PER.RNK,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Luxembourg,LUX,Control of Corruption: Percentile Rank,CC.PER.RNK,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,94.6236572265625,..,93.5828857421875,..,94.1489334106445,..,95.2380981445313,91.5343933105469,93.1034469604492,92.6829299926758,94.1463394165039,94.1747589111328,95.1456298828125,94.7368392944336,95.7142868041992,98.1042633056641,96.6824645996094,97.1563949584961,96.6346130371094,97.1428604125977,97.6190490722656,96.1904754638672,97.1428604125977,97.6190490722656,96.6666641235352,96.1904754638672,96.2264175415039,..
"Macao SAR, China",MAC,Control of Corruption: Percentile Rank,CC.PER.RNK,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,69.3548355102539,..,67.3796768188477,..,68.0851058959961,..,54.4973526000977,79.3650817871094,90.6403961181641,70.2439041137695,66.8292694091797,71.3592224121094,69.4174728393555,62.2009582519531,69.523811340332,69.6682434082031,69.1943130493164,70.1421813964844,77.8846130371094,68.5714263916016,77.1428604125977,70.9523773193359,74.7619018554688,72.8571395874023,77.6190490722656,79.0476226806641,79.7169799804688,..
Madagascar,MDG,Control of Corruption: Percentile Rank,CC.PER.RNK,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,44.0860214233398,..,35.8288764953613,..,40.957447052002,..,56.6137580871582,50.2645492553711,44.3349761962891,55.1219520568848,51.7073173522949,51.9417457580566,49.029125213623,46.8899536132813,42.3809509277344,38.8625602722168,29.3838863372803,23.222749710083,21.634614944458,20,16.1904754638672,13.3333330154419,14.7619047164917,14.7619047164917,16.6666660308838,18.5714282989502,17.9245281219482,..
Malawi,MWI,Control of Corruption: Percentile Rank,CC.PER.RNK,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,47.3118286132813,..,49.1978607177734,..,48.9361686706543,..,14.8148145675659,26.4550266265869,25.1231517791748,27.3170738220215,36.0975608825684,35.9223289489746,38.3495140075684,41.1483268737793,38.5714302062988,41.2322273254395,38.8625602722168,32.7014236450195,25,23.8095245361328,23.8095245361328,28.0952377319336,24.761905670166,25.238094329834,40,44.761905670166,30.1886787414551,..
Malaysia,MYS,Control of Corruption: Percentile Rank,CC.PER.RNK,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,66.129035949707,..,65.7753982543945,..,63.8297882080078,..,64.0211639404297,67.1957702636719,64.5320205688477,59.5121955871582,62.4390258789063,60.6796112060547,54.8543701171875,55.5023918151855,60.9523811340332,57.8199043273926,63.5071105957031,67.2985763549805,66.3461532592773,60.476188659668,57.6190490722656,55.7142868041992,62.8571434020996,60.9523811340332,60.476188659668,59.0476188659668,62.2641525268555,..
Maldives,MDV,Control of Corruption: Percentile Rank,CC.PER.RNK,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,46.7741928100586,..,48.1283416748047,..,47.3404273986816,..,52.3809509277344,57.1428565979004,46.7980308532715,41.4634132385254,32.6829261779785,19.9029121398926,21.3592224121094,28.7081336975098,36.6666679382324,35.0710906982422,27.962085723877,25.1184825897217,44.711540222168,38.5714302062988,31.4285717010498,22.380952835083,18.0952377319336,46.6666679382324,43.3333320617676,41.4285697937012,39.6226425170898,..
