Country Name,Country Code,Series Name,Series Code,1960,1961,1962,1963,1964,1965,1966,1967,1968,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023
Latvia,LVA,GDP per capita (current US$),NY.GDP.PCAP.CD,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,2329.57673252552,2431.70899961616,2683.2413681237,2973.53484252681,3151.57701817354,3361.64086880275,3578.00190041351,4136.93329688951,5145.19523190241,6378.66652057115,7594.90238431362,9723.44690174779,14113.5291277327,16467.1436879405,12331.9285524089,11420.9940032836,13338.9622350852,13847.3379393194,15007.4918561719,15742.3913381908,13786.4567953114,14331.7515885049,15695.1151541059,17865.0310947642,17883.3494113217,18096.2027073394,20930.3982374189,21508.4003332167,23184.3116680149
Least developed countries: UN classification,LDC,GDP per capita (current US$),NY.GDP.PCAP.CD,104.191132534395,108.986768139901,112.530650361228,115.180131836064,117.701476006484,124.68286398788,131.818481278275,137.062096356691,141.068797970792,148.620877912013,140.265126269789,142.137313744702,142.005849191856,167.117374953704,203.728125738738,244.301576707366,218.998016178581,229.147762748659,259.938274365521,283.538581677445,311.599982045559,321.15975195598,314.633843308866,309.610971052286,315.459506747823,337.096046712658,279.565786122451,290.710158576227,309.85976976369,323.406559408876,366.914811494062,392.202297161514,300.743216930255,307.245818972748,293.537607313833,293.386857379683,299.758055479074,307.241869730084,303.907404521041,305.703299906189,338.993566230476,317.916464991168,338.810412849552,373.723000278886,418.829979041157,481.692154951142,543.978971203321,638.044345036787,764.247541897556,739.277168901594,815.64695961672,907.936012242017,926.086852143228,984.580674622206,1033.33444875626,968.123889466947,961.052941601299,1026.5687075244,1066.18135482911,1098.40753887349,1082.9929209144,1152.85242267264,1267.00441526421,1307.65017453078
Lebanon,LBN,GDP per capita (current US$),NY.GDP.PCAP.CD,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,958.460577311836,770.953664956087,789.850392064409,1279.1806257385,1560.19870761742,2079.64617440574,2468.81984056547,2959.56085112676,3393.5033991725,3834.85621710957,4127.32005423634,4091.99400690503,3994.86114388889,4021.17726323273,4307.10082699491,4458.1085803754,4625.30424673265,4630.00921353301,4665.96280134547,5162.03295880358,5957.69675411548,7149.7914980484,7695.24541457279,7914.1095681645,8500.1805629403,8255.20921055985,7665.37969186256,7802.75136769776,8172.29947599133,8679.89742212366,9225.84515486901,8925.42186017072,5599.95752260733,4136.14657516013,3823.93806860546,3350.29710420961
Lesotho,LSO,GDP per capita (current US$),NY.GDP.PCAP.CD,46.8666376196476,46.9184128164934,53.3464978201418,58.1359189458504,62.2621017651425,63.7976076445663,63.8627606970269,64.4906877890851,64.4769058099227,66.7753544231408,67.1629199799615,72.1594493375293,73.7423471114688,106.714871080364,128.343793759466,122.974309653654,117.518999071221,149.343187049765,200.245991169345,211.94461937649,306.564694519591,299.956983924733,234.306582894671,252.689979396071,211.765498342128,166.159723097652,192.107342897134,237.070503697879,271.319632608175,280.352982742586,331.523767823876,384.980542166446,447.149169577917,443.167229994817,459.662744397155,518.021239193673,483.92075120779,505.938803320767,467.587961915013,457.704342475136,443.949949675926,412.962296184389,388.367476377443,580.937283828998,761.181038791723,850.775315507556,910.618563398363,848.077371929249,885.65930324266,866.475127181991,1104.8115468317,1265.85794508512,1205.85998481002,1141.3609231718,1165.05065002416,1113.83683453612,986.265249840927,1062.71243340258,1162.97885412072,1074.1340466189,910.93494753765,1054.9327396161,992.857328462257,878.008505473734
Liberia,LBR,GDP per capita (current US$),NY.GDP.PCAP.CD,167.538473174755,157.871339607984,160.676836238625,163.563690960969,174.418119227499,178.092230728298,185.15240681201,192.739279044988,199.229984749394,215.278996324372,220.762413370657,227.443998566917,238.870340267164,244.499294558591,299.428205300061,345.500265608698,347.210910559434,380.642296894052,393.901786023204,434.038524903948,442.358561802823,425.450447054565,421.924377882029,390.382149025839,390.249582144003,380.089734270829,364.707484409287,410.040426580297,425.595754125918,313.566757058541,173.95782563579,179.452114131545,108.884911328221,75.2073241806082,62.2059685732812,62.9194435083284,72.3241647103449,124.155582595561,136.252171092715,158.365842301603,301.87646966176,303.858805600124,302.881886846333,242.449937167219,287.274691932321,290.541214909265,323.841225769427,377.951628798097,456.144699881365,452.745228889857,497.020365397034,573.526422156584,644.455576742833,717.635753333907,713.734882389203,699.662946853965,722.131226789418,706.892691974846,700.037039377706,665.878447568436,624.289710007737,676.44292696753,754.53284857226,799.501400511629
Libya,LBY,GDP per capita (current US$),NY.GDP.PCAP.CD,281.463342195252,300.187732663647,403.688863571922,559.53813123246,811.932569700319,1061.7077860717,1329.11675594083,1533.2399889638,2116.4328408268,2351.80018737656,2410.27911503301,2686.07026717105,3129.6741173554,4138.5940262738,6934.12166105344,6418.81895688506,7911.69918150914,8823.76779816384,8271.84410925218,10840.3724703191,13823.0831631062,11688.3607179377,10338.5673097995,9697.56914371385,8269.24407276781,8558.05853723825,6363.07921629147,6824.66146223519,6044.65166961709,6091.1506227253,6821.87858730654,7368.04121094124,7623.94155652527,6745.930536506,6164.34499404229,5396.37422672079,5785.11069861188,6262.49103487807,5471.09200959199,7112.6680669143,7424.34786637531,6465.62491276472,3789.20526972462,4738.8284754506,5823.63794340523,8108.05151665187,10060.3581675001,11158.111104631,13921.9037107842,9560.80753446227,11611.3623534766,7784.13635877527,15765.4152696962,12589.5279437569,9408.75304325028,7867.51493141091,7945.00421529319,10529.1163503303,11838.2958165147,10972.902519068,9872.11114427602,7094.99982017328,8211.38094790285,7329.97654106843
Liechtenstein,LIE,GDP per capita (current US$),NY.GDP.PCAP.CD,..,..,..,..,..,..,..,..,..,..,4272.33917413659,4874.74068568322,5712.07833053628,7457.14267024043,8568.7986960907,10698.6149306823,11636.8850558519,12750.2045742454,18050.4882373182,20440.8963435118,21385.4082668544,20186.5284512142,20323.7479189962,20112.209744408,19024.2616144188,19752.6082678208,28696.1155602216,38227.0349274202,41574.4943822489,39495.8493921565,49418.015517964,50883.1699859272,55142.7277458715,55747.2092725543,63984.288197567,78618.4869115981,79905.957603548,72344.658573775,77033.2123647915,81683.4555017209,75210.1331775911,74658.453942256,79797.5468904958,90317.7368065187,100710.606348234,105751.498912828,114652.242430174,130908.389678938,143540.573432591,126261.397282982,141466.827324144,158603.608966707,149461.78557146,173659.411799089,179467.516166777,167809.269874833,165845.995200652,170875.682067431,175286.679024684,167259.160311816,165287.186766512,197504.548936258,187267.132380803,..
Lithuania,LTU,GDP per capita (current US$),NY.GDP.PCAP.CD,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,2167.79258211454,2327.43485695499,2830.27807089131,3166.66653264509,3113.17906019859,3293.22997867086,3525.79363185461,4141.59270180102,5499.42898911387,6700.32719189382,7854.76527867855,9230.70798102521,12285.4470537014,14944.996652175,11820.7761591359,11987.508411647,14376.9478643932,14367.709424872,15729.6524666512,16551.018202078,14263.9645773495,15008.3132445526,16885.4073948373,19186.359591641,19615.5491450175,20381.8557827478,23849.6156993566,25078.7453655669,27102.7815282971
Low & middle income,LMY,GDP per capita (current US$),NY.GDP.PCAP.CD,133.075064908265,130.013375875071,129.468235330061,138.968922384004,154.311671646478,165.988810978946,164.847225522506,167.699914752909,172.809973869544,187.684994863861,200.317573640417,208.514792373418,228.42301433195,276.353744022116,339.542822483042,375.935850326879,393.681428300918,432.391628737068,458.660755429864,540.440341454946,638.267134679328,706.378790052695,672.020475796358,659.277886095944,665.646065127645,672.82654272326,659.314687141333,660.17400003305,687.861225901992,697.853877670566,781.066813590711,743.393601596345,771.126837144282,837.237646421913,921.134631850357,1032.70548359143,1127.26426944315,1176.56182653895,1151.76056879464,1091.05236426104,1168.03644950955,1151.67467468713,1156.04738836793,1274.82028214232,1473.77303687265,1715.40943075704,1990.92608290528,2410.9113065865,2824.10130270688,2791.24239146023,3347.24009059215,3887.39876208677,4075.45456463474,4263.49997053287,4401.68800338689,4214.45758022272,4202.3081380546,4528.2851864622,4754.57584654863,4810.52084108954,4608.95487620396,5370.44444121979,5582.45257367252,5676.38961014368
Low income,LIC,GDP per capita (current US$),NY.GDP.PCAP.CD,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,342.618604280355,359.255987214248,349.201794308219,345.594730170836,347.051876415137,329.19234043955,333.908577526215,347.548241922018,360.580620222257,381.202479692435,465.257178686113,509.935725166338,338.864713251864,350.687871794265,318.699396890318,287.397978995236,269.74156545699,280.140502867212,275.382208063093,270.364064977386,323.864926416694,296.285746421033,316.296578760969,342.699394021664,389.414635907034,451.97866525843,509.997580870928,603.170847319219,705.410924684771,682.424321424684,729.971790245328,769.761455012424,706.851453137953,711.755071068425,743.495153826225,714.771564692477,642.048021882497,654.651268016387,662.943016876892,686.357799279353,659.290978844395,680.657477755926,753.954266799717,894.622389496696
Lower middle income,LMC,GDP per capita (current US$),NY.GDP.PCAP.CD,102.033199619679,106.144338315799,105.886689945151,114.696946603342,125.780529506363,131.440592699803,117.061284468918,122.004707032429,126.442908723376,136.721590543415,144.657194423726,147.262283395459,153.602883067349,176.372314852401,212.841601361892,227.764371497059,235.025446338966,257.661770969321,284.871424415872,323.183977743447,383.837970907218,466.066304016519,451.490725316293,416.542554293539,389.547332792252,405.668238579356,397.863433613357,422.546470631349,427.170248006619,409.422065916439,428.79685087973,401.108616892709,410.939198695009,408.389015771028,449.012730301794,522.091352791081,581.982475712519,598.632992089508,599.227441804212,541.611517393379,560.570317776304,555.345989895132,574.838930007248,640.084475765607,722.94728263045,818.202436125665,941.796498735697,1133.24269828663,1232.9429748859,1264.55445901801,1496.46610431584,1642.07581394258,1707.0342010708,1776.30331267552,1888.1642285148,1856.92603274113,1906.05841740326,2018.06133276216,2089.07047033603,2162.54888541798,2065.92318543948,2311.12106091849,2430.52646293958,2413.66026325337
Luxembourg,LUX,GDP per capita (current US$),NY.GDP.PCAP.CD,2261.17741836594,2241.36003221423,2331.55685801925,2461.90112384487,2779.18439746326,2803.85304611765,2925.22204723477,2934.52832111007,3202.50594852825,3690.17182620062,4298.03389742102,4435.39800823681,5486.72062789089,7447.21301786664,8966.72895879047,8701.30473139249,9490.6903118849,10486.3357891095,13034.3882079614,15204.3308191994,16531.1148988397,13837.1299814617,12590.9767956204,12374.0304234408,12126.9391987909,12481.9658448559,18149.8692500239,22443.4314633012,25219.3542781732,26618.0695774968,33465.478207919,35747.3377992066,39570.8615665986,40066.7242518773,43933.235442736,51032.349635318,50444.3591236175,46641.6408754876,47445.3810812051,50872.4492684624,48659.5988753233,48440.1420151355,53005.7339209179,65689.3214536911,76544.9170868473,80988.1376230858,90788.8004876145,107475.320297978,120422.137934157,109419.746953106,110885.991378721,119025.057203467,112584.676270958,120000.140729859,123678.702143275,105462.012584423,106899.293549552,110193.213797228,116786.511654677,112726.439672814,116905.370396853,133711.794435985,125006.021815486,128259.402583282
"Macao SAR, China",MAC,GDP per capita (current US$),NY.GDP.PCAP.CD,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,4450.85050869976,4255.40082215204,4715.84886446138,4734.34883540199,5115.69653240268,6278.62283635829,7053.67335385626,8020.68410136111,9269.64863715238,10390.0485970666,13197.5325322927,14881.606344962,16233.4071025555,17764.547126789,17751.5364951796,17652.5890034057,16232.5257182761,15387.5287044496,15684.7795496765,15622.7030493852,16393.7437301859,17828.9539685654,22381.9231911914,24886.5805921909,29637.7670637369,35782.8607152865,39745.7618028691,39754.9761535003,50676.3870819204,64528.3628232928,74111.6011863847,86853.4770469877,90873.6024865671,73220.6355551661,71919.054918813,78896.2747485132,84779.4536941057,82998.6361006441,37474.7345945939,45104.8921800265,35192.5278350868,66835.0643341913
Madagascar,MDG,GDP per capita (current US$),NY.GDP.PCAP.CD,132.670284154147,134.293094219858,138.362477855674,138.459331141725,142.536192337507,144.203831948482,151.650046145478,156.805047094832,164.526757139994,163.773332253724,167.455010117476,175.354896767281,190.267134643531,227.426386382291,255.942982693642,295.698861403037,274.26651766806,287.844970357915,316.287256767817,398.464185188761,581.32813730896,516.908195593226,505.224620230624,481.151405534211,390.008172813006,369.261185396484,410.636006411204,295.018265970651,284.600429708117,275.263201235697,330.843525689882,265.793707607818,294.293434997944,312.078933286749,262.146127757289,276.736802514312,344.464947378747,288.44938083361,288.635937493217,271.942982247426,285.466463233818,325.460301083713,310.92971094405,359.534384676518,277.50782658828,311.793126649035,330.522670008512,427.83632916955,522.830621952534,455.407373772766,459.375407996579,516.902539255093,504.173737710132,526.688019635403,517.136183122584,455.63803458407,464.61615837171,503.498058680237,512.543991506858,512.27966560241,462.404228818383,503.352081190858,516.772196977613,528.650154757007
Malawi,MWI,GDP per capita (current US$),NY.GDP.PCAP.CD,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,287.386425581212,276.261353069238,253.13851053417,252.205738234449,239.546011313776,215.92464666458,217.778219623578,207.535349717343,229.382038028489,252.232328489084,286.916559607582,326.171635254074,258.895610367645,293.782217679866,169.749198667115,201.101404195513,321.959627054201,368.67731165962,237.374333523458,235.510232049482,225.952456739454,217.240473296394,431.696660975605,386.317242013575,407.588990013244,417.102263364075,443.523675665125,478.028076481469,557.519009408402,630.109154083703,688.139191185368,769.052599195882,563.061539677727,501.19717297875,534.126977149089,544.276872741836,454.443266065248,500.165547203323,537.932204050438,587.115464659464,621.417772482775,632.533192648231,643.433195658657,672.869702222595
Malaysia,MYS,GDP per capita (current US$),NY.GDP.PCAP.CD,244.611029147424,235.529665759398,240.441757073728,292.575818466649,302.676168311571,325.193319349042,336.556442214153,332.800673787474,339.096538995784,364.208619684637,374.922880515267,402.214928171777,466.906604502358,692.681498588649,837.76335597726,800.382442738551,927.805159228125,1075.33925512219,1304.06733907703,1647.63082237476,1852.9636497851,1843.34936908443,1925.46783972146,2123.25859655901,2311.17037659646,2065.08833505656,1782.54224954929,2007.1729195507,2134.51914526781,2282.46997060592,2513.24139547744,2727.52858528083,3193.6353810378,3511.53262892184,3802.10762079454,4405.11676395634,4874.81972520082,4706.31491259882,3308.83565299935,3538.36299288587,4087.56259349384,3941.12266621369,4177.10494176499,4454.52676383656,4924.33811126582,5536.83748306949,6137.15053996313,7144.00023998183,8343.3033817446,7167.87719423373,8880.14580454109,10209.3719445027,10601.5104558966,10727.6690215542,11045.5801207599,9699.60046342736,9555.66959336559,9979.70447282371,11073.9789704691,11132.1027429418,10164.344431073,11134.6229528189,11993.1876132994,11648.6741574144
Maldives,MDV,GDP per capita (current US$),NY.GDP.PCAP.CD,..,..,..,..,..,..,..,..,..,..,156.828690602403,169.726000642923,192.206561947784,228.709363686645,281.553512377903,171.463448798629,151.893747448433,137.383977834223,156.187208150731,240.281454725583,257.531376997219,263.943564322465,274.527369936796,322.460743251845,593.875664898425,668.07833661613,719.392846901648,691.402110014218,798.041832615416,869.583568847876,955.933666652944,1052.7536589418,1191.27111367437,1311.46794590889,1411.6317228578,1545.22305649036,1707.02175913683,1889.02617595499,1972.62340436336,2118.72149469412,2209.98823138762,3028.05083041721,3069.03987217911,3539.80154726538,4060.53440515002,3789.23202385528,5010.16342385998,5746.64425772624,6743.1309608974,6719.33025725066,7158.06141101431,7409.33190911542,7447.41560773318,8222.55803812328,8872.12838570139,9480.43151261807,9708.14134853645,10194.746141387,11034.7236036959,11349.8592675975,7216.81637703018,10076.317533903,11780.8169089988,12667.4356695795
Mali,MLI,GDP per capita (current US$),NY.GDP.PCAP.CD,..,..,..,..,..,..,..,46.7851945218105,57.5469817836491,56.075074366601,58.4654633309317,63.2564574597478,76.6669555501138,87.3216516870985,82.0101919886771,124.222254831657,137.966595400906,151.375297189522,172.870534542645,221.031517616297,238.680481964177,204.301103055405,173.297004202835,165.027284769923,153.53884230727,170.036076036576,222.226156008342,246.701536720657,251.70259906719,248.665554146491,299.821615800605,298.568688501918,304.027870482078,296.458015095599,214.362645527546,272.795032220637,274.422408697045,260.355966436934,274.974397143863,315.171467966736,263.498384244829,299.412175316254,326.966659054935,381.948546279227,427.717319974613,473.995046803835,506.911838699572,579.257140881674,676.127001144005,680.649958587557,688.327865858558,810.182556036129,753.392137501905,778.797052798816,818.430341392215,723.504204947663,750.051809102295,795.682801553765,856.356596550603,840.175746366299,822.906136832132,881.510088733585,831.223466645115,897.448670290571
Malta,MLT,GDP per capita (current US$),NY.GDP.PCAP.CD,..,..,..,..,..,..,..,..,..,..,828.421680335959,874.066335595898,975.758800875955,1143.62020309528,1245.36122490143,1560.11215357522,1726.55944845303,2037.89733697812,2558.74025532938,3195.55258574769,3948.40312614976,3898.24303743905,3788.05063240646,3527.04000013994,3332.88535682256,3322.4212829917,4194.65393924832,5083.6691392063,5814.36477130523,6040.60986225945,7191.92360259617,7558.27738257485,8220.2455176794,7296.31014355389,8000.51800452232,9857.4794820561,10062.7323275993,9909.89593415228,10409.3087330978,10633.603104905,10432.328062168,10402.2333313615,11289.8897447166,13669.4972171661,15197.056610121,15888.1724565995,16723.8842735356,19485.8711529324,22205.3567709304,21083.2770528363,21798.9142935915,23155.103527089,22526.5370208632,24769.5962287121,26753.2733830814,24921.7141769982,25623.9416320597,28813.1853396512,31785.8848300917,31751.1811756369,29592.5714840718,34951.7081679971,34563.3966270232,37882.2651856816
Marshall Islands,MHL,GDP per capita (current US$),NY.GDP.PCAP.CD,..,..,..,..,..,..,..,..,..,..,350.806710810365,369.400740479019,397.610121519731,454.798440826871,581.398801296798,617.122075099527,649.179197183912,699.020112301574,742.987081136722,826.656725447476,835.02103577947,933.802944098257,1010.09575052793,1160.50034746352,1205.86585463579,1126.19988706945,1381.52342882523,1495.25188737477,1618.05571451462,1618.16484395839,1704.25869220579,1753.49074447963,1896.55316047069,2032.13877084014,2168.35874799358,2371.30685180072,2150.9953820482,2098.71808895794,2108.00756406106,2105.5849167932,2117.85317311493,2249.57506349012,2421.4616888632,2406.33620839201,2439.45723998159,2536.30885821284,2636.55762745611,2777.76205282481,2716.81582429744,2815.41356801422,3007.14236561261,3247.89998088945,3453.86430371952,3618.49619492061,3678.10539427642,3708.21556179322,4156.93912680937,4512.59276329667,4771.35920442167,5186.83384237084,5545.60026741253,6130.4371365469,6225.17922244115,6762.54881417278
Mauritania,MRT,GDP per capita (current US$),NY.GDP.PCAP.CD,..,184.774593135907,185.421053800702,184.558479961491,239.377865694228,264.431360769995,267.954568240957,275.724405864908,294.772813945128,270.989747264912,275.713658426309,290.193898867241,328.753852059416,401.86960633773,484.84168370732,540.047908267449,577.700660440787,578.450186121633,565.928963122046,650.42148227411,695.512894846946,712.446957197776,693.7085992046,707.73299572593,633.596196372757,578.21884210879,659.968208454065,726.417014747422,742.426485476969,742.003753979962,751.193482351168,1032.61415647305,1007.80964592488,825.793634579743,840.050239918469,878.750608181828,877.829777673328,834.043760019192,796.842528173849,757.809066486217,660.303861060692,632.214141751138,629.781901660249,711.382482153206,801.778683129563,974.657585946703,1272.08243396613,1378.21510363371,1610.2369793316,1418.94084292347,1646.13042756814,1919.45227079679,1850.38496774479,1929.7756392353,1715.38883792802,1562.72683648828,1579.20071673512,1634.64215833074,1749.95423645373,1800.87518658218,1836.29241098592,1998.39400265586,2057.38039245817,2149.41408725335
Mauritius,MUS,GDP per capita (current US$),NY.GDP.PCAP.CD,239.535445583533,281.68308135485,282.342386093178,353.113547605916,297.284380095282,305.476972866316,295.955041706186,304.163949624526,258.734051941755,272.713256218982,271.338746984059,299.604801912933,373.996570319574,467.480218552647,762.940758610671,754.833281487253,787.098225997814,905.949638742528,1102.34753683716,1292.20143028475,1187.35157081301,1180.84070938567,1101.15920524004,1103.09124580934,1041.83252376652,1068.67359313573,1441.71452837406,1839.79109567643,2073.59238786965,2103.48802694332,2539.92846467082,2705.26648158805,3013.23706337167,3013.83313790492,3240.38624662702,3648.01649622256,3951.94494649336,3695.73668844327,3641.62142564086,3745.69625069831,3981.98343249582,3908.55694927435,4073.06053055903,4858.26575549747,5460.60800184198,5354.02974260642,5695.97525509869,6574.6635764099,8030.05228087539,7318.12640972422,8000.37643182154,9197.04299089459,9291.23627601053,9764.64413060045,10366.3550754936,9507.87133656424,9965.72531085228,10841.6847754844,11643.4605962124,11403.2527870674,9011.04288445023,9068.97292976686,10239.7970461095,11416.858992993
Mexico,MEX,GDP per capita (current US$),NY.GDP.PCAP.CD,359.545059695095,378.212027746126,392.934591409938,424.189633975869,485.800050021921,511.020744985416,550.46988331057,581.729450555001,622.425063446123,666.74338594872,706.313187141616,755.332488401455,844.174438114132,1000.93787226791,1264.35836973632,1499.35556675453,1470.1767593974,1315.59144277125,1600.7824699249,2039.19907156631,3036.35611407954,3810.24797105143,2612.66652360209,2166.56948940694,2506.89374732113,2607.66446516842,1765.26278274659,1902.46153428333,2302.02195363862,2759.47591912687,3196.92006131977,3756.85259707081,4272.78872597018,6118.52586329108,6268.71832284995,4225.40044835213,4718.57408573156,5617.43024399101,5882.4214338638,6552.6610754969,7581.84564147003,8009.15833972447,8032.99212058539,7473.93237356934,7883.5231908285,8702.11448264527,9545.28672703153,10178.4422388105,10589.9518729134,8495.65308003777,9823.16407459477,10766.6099402311,10842.7330894856,11317.4910604809,11490.0216914226,10098.173182095,9152.73722379028,9693.33009082487,10130.3206976172,10434.5676193955,8895.61521605941,10363.1927221972,11476.6788057764,13926.1136190914
"Micronesia, Fed. Sts.",FSM,GDP per capita (current US$),NY.GDP.PCAP.CD,..,..,..,..,..,..,..,..,..,..,337.112444314145,359.025556187896,403.130621697583,545.030715072925,703.18487518665,687.105140067499,682.38816046351,674.406359656773,745.409808982677,813.21718344871,841.251448295907,973.787796052065,990.592282250458,1011.51314975018,989.866121682181,1158.76521811235,1241.30225560583,1256.9335990091,1312.81122679946,1396.75193189801,1492.85518696186,1654.93343423581,1730.92435831398,1871.16853720645,1860.46084304142,2008.33242694511,1972.60188653699,1859.27042372653,1964.64373552591,1973.66392024314,2088.20954444136,2152.5252795941,2165.48682048718,2195.18715620947,2155.78169026723,2256.01135749054,2298.63645841833,2344.40346200197,2420.7490064763,2598.40360440538,2760.0113395546,2885.44124871393,3023.58544607879,2920.70086272777,2928.44878191958,2891.32210264749,2956.56129178986,3250.9281898035,3533.79188489935,3537.47115704038,3318.28804881095,3447.33097029108,3766.51133457132,3992.22384225509
Middle East & North Africa,MEA,GDP per capita (current US$),NY.GDP.PCAP.CD,..,..,..,..,..,278.352444076327,290.033174352916,303.71733957402,339.087517742325,367.789435927243,402.678116181566,451.550733226734,538.22697098907,719.00918701128,1286.1583779186,1362.83309395605,1642.12906289317,1844.59150096553,1895.21294426696,2411.51675937567,3011.78107335486,2977.94677857466,2871.89044739321,2825.63430752591,2755.28998136505,2719.90529491498,2667.51602308705,2401.10674160229,2310.55421790218,2312.9783328016,2908.24139060308,2085.36862683181,2218.28920482053,2205.00314197842,2285.60151941858,2468.35870340383,2688.79550388657,2760.06541748856,2644.03146819218,2817.33282664761,3091.71332687187,3013.45474658064,2932.63334448298,3205.26252298537,3706.47591300877,4350.51077618075,4993.87346877542,5763.88209503069,7032.08569670355,6163.51963257805,7086.15455165678,8365.3385569835,8838.39907272597,8518.95410497194,8403.78985559683,7266.6592292899,7204.57374392984,7380.40569942152,7607.52262859622,7501.9689641949,6665.21717740337,7775.55195119201,9116.77278273094,8561.88648477206
Middle East & North Africa (IDA & IBRD countries),TMN,GDP per capita (current US$),NY.GDP.PCAP.CD,..,167.676962111137,171.859221364153,189.203883780124,205.148261172444,222.922764146433,229.807960521289,243.444541686423,268.955976542056,293.298846726229,318.569606190687,356.170765990058,414.560620778002,536.454446573716,809.597525112165,896.923998900579,1076.37721339495,1205.63807088223,1250.08465548185,1527.3099400237,1800.67692064446,1670.59661331484,1809.04172811382,1946.85710376091,1964.67644172169,2059.33255791823,2155.98739835218,1806.86157725781,1675.25123411506,1630.10606607981,2203.95917694196,1090.91322373729,1163.08312060664,1178.26518551107,1222.28166468361,1324.18168974659,1453.65906883425,1497.91153251008,1505.24126989594,1614.67722477632,1673.57351599214,1662.7352059432,1575.40644071178,1702.29242691515,1982.05364389164,2274.6126764478,2616.13286187126,3151.84492939421,3834.66840784293,3643.29721778124,4133.83475011465,4751.64734688651,5026.64555766303,4538.77044438026,4397.36675865893,3869.3156107047,3891.14303171761,3824.23813565368,3568.26749674958,3534.92693633058,3215.7512499761,3672.48448675069,4152.18363676059,3827.11624026457
Middle East & North Africa (excluding high income),MNA,GDP per capita (current US$),NY.GDP.PCAP.CD,..,169.242198017976,173.463497949402,190.970069837394,207.063285279333,225.003710213803,231.953178725129,245.717055054831,271.466634813427,296.036741548215,321.543399251816,359.495559479127,418.430473625008,541.462157541214,817.154980235629,905.296631796053,1086.42501150923,1216.89249710416,1261.75398300731,1541.56711840348,1817.48593326804,1686.19134840594,1825.92882479164,1965.03068351763,1983.01636196587,2078.55607689898,2176.11317382011,1823.7283225984,1690.88941929923,1645.32282880296,2205.3029268435,1091.41314542206,1163.40697681497,1178.3436066288,1222.08695259261,1324.20462225982,1452.31499218203,1496.81152807363,1504.83236976,1613.49853400913,1671.54167492551,1659.34773906881,1571.03364137932,1697.61843056516,1976.13080894613,2266.83282091236,2604.92747801,3135.8044356565,3815.09901105129,3627.39231384023,4116.44578385654,4730.87805060532,5004.75681594038,4525.04184155668,4385.60091414875,3862.5722046145,3887.0200728029,3821.91888653613,3568.19940862031,3536.33661519656,3215.95906834746,3672.55692035451,4147.97463172171,3821.57895660603
Middle income,MIC,GDP per capita (current US$),NY.GDP.PCAP.CD,136.748261985351,133.334693481214,132.506420253828,142.482372762923,158.588850641678,170.68897513172,169.431709016033,172.228316859022,177.469491065971,192.860329980879,206.12705645178,214.402368770644,234.923991203879,284.951025704239,350.378122200628,387.309795911618,405.396885941805,445.43660629664,472.064177668067,558.480257360388,660.750372255671,732.544511261203,696.470463801769,683.194940414333,690.07776379116,699.053918743022,684.446562150302,684.645992617221,713.59927010211,723.206086736007,807.62799321408,764.783105914142,805.677220031408,876.529215532897,969.631373031796,1092.7356289756,1196.8529671978,1250.20965037599,1224.64491144505,1160.28767515996,1240.46053710578,1225.80366819004,1230.15664272388,1358.46428858298,1572.57032211881,1832.38390487173,2130.37587974125,2584.08476597677,3030.49438136895,3000.01385101429,3610.17333989864,4205.24545068319,4423.50989576401,4635.05145584909,4789.17589092429,4590.10014047065,4589.78770455454,4956.25071427331,5213.90230128235,5281.7836025908,5068.53998098794,5925.7709749664,6165.89619410795,6266.77743233869
Moldova,MDA,GDP per capita (current US$),NY.GDP.PCAP.CD,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,1204.0716417991,1037.03853186735,779.815476615943,797.262952031234,573.629013356879,593.586592988924,575.145455139019,657.29213459795,578.734627562193,399.499818596336,440.538683980372,507.404076252819,570.799866188293,682.319095965299,897.178494749468,1034.39197746993,1183.02481442894,1531.21618590748,2110.55305353857,1898.43975710988,2436.79935102421,2941.36224066021,3044.8084324815,3321.04397795719,3289.95758568777,2749.55137054338,2847.08794770479,3453.26727720294,4156.44981956646,4405.33418162155,4375.7788930524,5274.60582195352,5715.28022054154,6650.64795654292
